6.486519361591123e-12,0.536081004449414,-53.058479165646915,0.5360869201298252,-1733.9684944589924,0.026969165911320897,-0.05894610877812456,0.192465784972407,-3.9452192665475283,4.886768872683032,-195321.02253490168
6.559859402657589e-12,0.536080938130447,-51.25857352959966,0.5360869005520655,-1675.1541242942253,0.026969152940412557,-0.05694313342684891,0.19246575316810496,-3.811368295428108,4.886768831991839,-188695.55420453494
6.634028665271644e-12,0.5360808712874767,-49.44973084268859,0.5360868808196176,-1616.043749368797,0.02696913986701436,-0.054930119883389326,0.19246572111250856,-3.6768455231474086,4.8867687909791515,-182037.8989810103
6.709036525053572e-12,0.5360808039163625,-47.632551287772124,0.5360868609312591,-1556.6648231531865,0.02696912669031645,-0.0529079574462707,0.1924656888036321,-3.5417100373964363,4.886768749642403,-175348.85746555417
6.784892463629387e-12,0.5360807360129316,-45.8081896655298,0.5360868408857583,-1497.0473649979724,0.02696911340950255,-0.05087771536422052,0.19246565623947437,-3.4060335053261555,4.886768707979046,-168634.06547913083
6.861606069829443e-12,0.5360806675729782,-43.977342268109844,0.5360868206818735,-1437.2217197527018,0.026969100023749942,-0.048840382749607815,0.19246562341801834,-3.2698817058945937,4.886768665986492,-161894.723383108
6.9391870409004365e-12,0.5360805985922629,-42.141248539241936,0.5360868003183535,-1377.2209178211963,0.026969086532229385,-0.04679713015401111,0.19246559033723107,-3.133333050306533,4.886768623662152,-155136.73332118904
7.0176451837313766e-12,0.5360805290665126,-40.300703745130065,0.5360867797939365,-1317.0782970445207,0.026969072934105116,-0.04474904994127989,0.19246555699506324,-2.996460236362872,4.886768581003405,-148361.70442191654
7.096990416093174e-12,0.5360804589914213,-38.45703499252039,0.5360867591073517,-1256.8299897139584,0.026969059228534775,-0.042697417079528045,0.1924655233894498,-2.859348629564499,4.886768538007589,-141575.81778129787
7.177232767892268e-12,0.5360803883626483,-36.611138878616224,0.5360867382573173,-1196.512411404613,0.02696904541466929,-0.04064343004545523,0.19246548951830914,-2.7220780359595946,4.886768494672068,-134781.09848319303
7.258382382438632e-12,0.5360803171758187,-34.76443261409794,0.5360867172425424,-1136.1648684542906,0.02696903149165292,-0.03858847070066441,0.19246545537954327,-2.5847409429367323,4.8867684509941345,-127984.01702075535
7.3404495177279e-12,0.536080245426523,-32.91791585433991,0.5360866960617249,-1075.826918103057,0.026969017458623186,-0.03653384578250437,0.19246542097103742,-2.447424406901203,4.886768406971092,-121187.01935719745
7.423444547737995e-12,0.5360801731103175,-31.07309764876511,0.5360866747135531,-1015.5410900616786,0.02696900331471073,-0.03448104574539721,0.19246538629066048,-2.310228152670698,4.886768362600217,-114396.87317788212
7.50737796374063e-12,0.5360801002227225,-29.231081675636908,0.5360866531967046,-955.3501220009131,0.026968989059039335,-0.032431486880450236,0.19246535133626416,-2.1732465719181744,4.886768317878754,-107616.44749059138
7.592260375627394e-12,0.5360800267592231,-27.39346971144793,0.5360866315098467,-895.2997889289067,0.0269689746907259,-0.030386769001366613,0.19246531610568335,-2.036586679987958,4.886768272803941,-100852.81180671202
7.678102513250989e-12,0.536079952715269,-25.56146951281506,0.5360866096516359,-835.436017756631,0.02696896020888034,-0.0283484182175142,0.1924652805967358,-1.9003502206180813,4.886768227372974,-94109.25704326102
7.764915227781462e-12,0.5360798780862739,-23.736775473430555,0.5360865876207187,-775.8078183046194,0.026968945612605474,-0.02631814336558748,0.1924652448072221,-1.764651478904339,4.8867681815830615,-87393.15544806597
7.852709493078042e-12,0.5360798028676153,-21.920698413922537,0.5360865654157303,-716.4642803733168,0.02696893090099712,-0.02429757944310488,0.19246520873492537,-1.6295994875833022,4.8867681354313435,-80708.21482395711
7.941496407076262e-12,0.5360797270546338,-20.115024070601613,0.536086543035295,-657.4576002886268,0.02696891607314386,-0.022288542681866447,0.19246517237761124,-1.4953156944725527,4.886768088914973,-74062.10673412407
8.031287193190729e-12,0.5360796506426334,-18.321164073240983,0.5360865204780272,-598.8399636113419,0.02696890112812715,-0.02029277464369133,0.19246513573302756,-1.3619162654976564,4.886768042031059,-67458.94631873484
8.122093201734042e-12,0.5360795736268814,-16.540992884252926,0.5360864977425291,-540.6666612299463,0.026968886065021146,-0.018312195842958536,0.19246509879890472,-1.2295296049016384,4.88676799477672,-60906.696054378976
8.213925911351444e-12,0.5360794960026073,-14.776019262770417,0.5360864748273929,-482.9928605708748,0.026968870882892675,-0.01634865048932369,0.19246506157295473,-1.0982787495698194,4.886767947149005,-54409.86366790323
8.306796930471884e-12,0.5360794177650028,-13.028202250477452,0.536086451731199,-425.87680534256816,0.026968855580801216,-0.014404158566204915,0.19246502405287189,-0.9682987402650294,4.886767899144974,-47976.688471619695
8.400717998775297e-12,0.5360793389092217,-11.299142437592756,0.536086428452517,-369.3764778563465,0.02696884015779881,-0.01248066120509819,0.19246498623633218,-0.8397191020404596,4.886767850761655,-41612.050114736885
8.49570098867678e-12,0.5360792594303798,-9.590877570508313,0.5360864049899047,-313.5528766376468,0.026968824612930008,-0.010580271129484405,0.19246494812099305,-0.7126810642365884,4.886767801996045,-35324.44426617892
8.591757906827277e-12,0.5360791793235538,-7.905092952564382,0.536086381341909,-258.46657223746314,0.026968808945231806,-0.008705018630941865,0.19246490970449362,-0.5873201213712496,4.886767752845132,-29119.095174185997
8.688900895631226e-12,0.5360790985837818,-6.2438972279011695,0.5360863575070652,-204.18105705535345,0.026968793153733562,-0.006857100297081117,0.1924648709844544,-0.463783100080355,4.886767703305857,-23004.727235783284
8.787142234781648e-12,0.5360790172060631,-4.609051268873111,0.5360863334838969,-150.75919683080417,0.026968777237457026,-0.005038625556660317,0.1924648319584769,-0.3422107947169585,4.886767653375175,-16986.874554599435
8.886494342812308e-12,0.5360789351853565,-3.0027246707188917,0.5360863092709163,-98.26664716860427,0.026968761195416135,-0.0032518636094361537,0.1924647926241437,-0.22275487905033128,4.88676760304997,-11074.454713465442
8.986969778667432e-12,0.536078852516582,-1.4267424962049824,0.5360862848666235,-46.76820274609102,0.02696874502661711,-0.0014989905005380285,0.19246475297901852,-0.1055606111720716,4.886767552327145,-5273.268741009049
9.08858124328945e-12,0.5360787691946185,0.11667700084455265,0.5360862602695068,3.668724782072411,0.026968728730058247,0.00021766581710934107,0.1924647130206456,0.009216412309045588,4.886767501203534,407.61680802111425
