12.013,0.00113,0.005520591696647901,1.7813634240051846e-8,1.7812677831879864e-8,1.7993871138737595e-8
12.013,0.00113,0.009068395006973916,1.7737203589381817e-8,1.773624670304248e-8,1.7993871138737595e-8
12.013,0.00113,0.01489619093772919,1.7627190465265478e-8,1.7626233037338483e-8,1.7993871138737595e-8
12.013,0.00113,0.024469214704767362,1.7467606228227126e-8,1.7466647611454288e-8,1.7993871138737595e-8
12.013,0.00113,0.04019433362333615,1.7233765351583734e-8,1.723280498398595e-8,1.7993871138737595e-8
12.013,0.00113,0.06602518613354949,1.6886995564549272e-8,1.6886032361861902e-8,1.7993871138737595e-8
12.013,0.00113,0.1084562128786955,1.636654915939871e-8,1.6365580744431794e-8,1.7993871138737595e-8
12.013,0.00113,0.17815550096589414,1.5579023446333176e-8,1.557805036664847e-8,1.7993871138737595e-8
12.013,0.00113,0.292646974128703,1.4390035818138445e-8,1.4389055479372303e-8,1.7993871138737595e-8
12.013,0.00113,0.480716289995901,1.263468817841156e-8,1.2633717061850175e-8,1.7993871138737595e-8
12.013,0.00113,0.789648183294706,1.0183203253210474e-8,1.0182270293634264e-8,1.7993871138737595e-8
12.013,0.00113,1.297114881182717,7.100381318971924e-9,7.099565104890983e-9,1.7993871138737595e-8
12.013,0.00113,2.1307045980472066,3.8332903719727165e-9,3.832705689418517e-9,1.7993871138737595e-8
12.013,0.00113,3.5000000000000004,1.0399388788649587e-9,1.039717608086234e-9,1.7993871138737595e-8
12.013,0.00113,3.8,5.774839481385233e-10,5.773535751333472e-10,1.7993871138737595e-8
12.013,0.00113,3.98,1.692317141425449e-10,1.6919237554596003e-10,1.7993871138737595e-8
12.013,0.00113,3.9998,1.6783542322785028e-11,1.6779623300791965e-11,1.7993871138737595e-8
12.013,0.0037,1.0000000000000001e-7,1.7969522827703276e-8,1.7968565605252743e-8,1.7969608039692082e-8
12.013,0.0037,1.6426491045299075e-7,1.7969487430021882e-8,1.7968530207109948e-8,1.7969608039692082e-8
12.013,0.0037,2.698296080612907e-7,1.7969437327868617e-8,1.7968480104370053e-8,1.7969608039692082e-8
12.013,0.0037,4.432353640575351e-7,1.7969366412869257e-8,1.7968409188434973e-8,1.7969608039692082e-8
12.013,0.0037,7.280801738650976e-7,1.7969266039144723e-8,1.796830881353264e-8,1.7969608039692082e-8
12.013,0.0037,1.1959802456254818e-6,1.7969123969157022e-8,1.7968166741712823e-8,1.7969608039692082e-8
12.013,0.0037,1.9645758795121526e-6,1.7968922881577752e-8,1.7967965651685406e-8,1.7969608039692082e-8
12.013,0.0037,3.227108809261693e-6,1.7968638259142806e-8,1.7967681025727805e-8,1.7969608039692082e-8
12.013,0.0037,5.301007395754297e-6,1.7968235398710596e-8,1.7967278160155048e-8,1.7969608039692082e-8
12.013,0.0037,8.707695051742211e-6,1.7967665178363276e-8,1.796670793302922e-8,1.7969608039692082e-8
12.013,0.0037,1.4303687479263852e-5,1.796685806402873e-8,1.7965900808058905e-8,1.7969608039692082e-8
12.013,0.0037,2.3495939429288417e-5,1.7965715621578666e-8,1.796475835227507e-8,1.7969608039692082e-8
12.013,0.0037,3.8595583863609565e-5,1.79640984919139e-8,1.796314120136857e-8,1.7969608039692082e-8
12.013,0.0037,6.33990012723672e-5,1.7961809345479855e-8,1.7960852027654074e-8,1.7969608039692082e-8
12.013,0.0037,0.00010414231266814445,1.7958568698201212e-8,1.7957611339082727e-8,1.7969608039692082e-8
12.013,0.0037,0.00017106927664800093,1.7953980549949485e-8,1.7953023133440144e-8,1.7969608039692082e-8
12.013,0.0037,0.00028100679409841776,1.7947483452142336e-8,1.7946525955877236e-8,1.7969608039692082e-8
12.013,0.0037,0.00046159555869258604,1.7938280580626426e-8,1.7937322962837234e-8,1.7969608039692082e-8
12.013,0.0037,0.0007582395311413588,1.792523926769616e-8,1.7924281492935554e-8,1.7969608039692082e-8
12.013,0.0037,0.00124552148684853,1.7906745490423865e-8,1.7905787460686853e-8,1.7969608039692082e-8
12.013,0.0037,0.002045954755044497,1.7880490655179246e-8,1.787953229970958e-8,1.7969608039692082e-8
12.013,0.0037,0.0033607857462825456,1.7843154106663655e-8,1.7842195217871232e-8,1.7969608039692082e-8
