12.013,0.047,0.009068395006973916,8.568910741844668e-8,8.568441615066399e-8,8.65013496137833e-8
12.013,0.047,0.01489619093772919,8.53459590226349e-8,8.534126749289136e-8,8.65013496137833e-8
12.013,0.047,0.024469214704767362,8.485346480613044e-8,8.484877338585132e-8,8.65013496137833e-8
12.013,0.047,0.04019433362333615,8.414191935985163e-8,8.413722810144167e-8,8.65013496137833e-8
12.013,0.047,0.06602518613354949,8.310472808707969e-8,8.310003674930577e-8,8.65013496137833e-8
12.013,0.047,0.1084562128786955,8.157617843259324e-8,8.157149143057181e-8,8.65013496137833e-8
12.013,0.047,0.17815550096589414,7.929642552015641e-8,7.929174329041635e-8,8.65013496137833e-8
12.013,0.047,0.292646974128703,7.586153444613728e-8,7.585688385092201e-8,8.65013496137833e-8
12.013,0.047,0.480716289995901,7.066800379965043e-8,7.066341775288757e-8,8.65013496137833e-8
12.013,0.047,0.789648183294706,6.28939267266709e-8,6.288952654137808e-8,8.65013496137833e-8
12.013,0.047,1.297114881182717,5.160971526793862e-8,5.160572595715905e-8,8.65013496137833e-8
12.013,0.047,2.1307045980472066,3.6044455198773385e-8,3.604131285132268e-8,8.65013496137833e-8
12.013,0.047,3.5000000000000004,1.4317007805778025e-8,1.4315579727133444e-8,8.65013496137833e-8
12.013,0.047,3.8,8.576956010292228e-9,8.57608142194225e-9,8.65013496137833e-8
12.013,0.047,3.98,2.626999798828088e-9,2.626728014643729e-9,8.65013496137833e-8
12.013,0.047,3.9998,2.617854717155804e-10,2.6175835403620854e-10,8.65013496137833e-8
12.013,0.173,1.0000000000000001e-7,6.567207327594706e-8,6.566842844219133e-8,6.567231121600117e-8
12.013,0.173,1.6426491045299075e-7,6.567197443393178e-8,6.566832960022007e-8,6.567231121600117e-8
12.013,0.173,2.698296080612907e-7,6.567183453219913e-8,6.566818969837508e-8,6.567231121600117e-8
12.013,0.173,4.432353640575351e-7,6.567163651419225e-8,6.566799168037962e-8,6.567231121600117e-8
12.013,0.173,7.280801738650976e-7,6.567135623786095e-8,6.566771140396445e-8,6.567231121600117e-8
12.013,0.173,1.1959802456254818e-6,6.567095953219381e-8,6.566731469808938e-8,6.567231121600117e-8
12.013,0.173,1.9645758795121526e-6,6.567039803087583e-8,6.566675319689001e-8,6.567231121600117e-8
12.013,0.173,3.227108809261693e-6,6.56696032749017e-8,6.566595844013605e-8,6.567231121600117e-8
12.013,0.173,5.301007395754297e-6,6.566847836464327e-8,6.56648335304249e-8,6.567231121600117e-8
